-1.44
1.93,-0.08,9.75
1.56,0.41,9.69
1.90,0.07,9.79
1.77,-0.23,9.67
1.88,-0.16,9.96
1.93,-0.03,9.53
2.01,-0.04,9.79
1.82,-0.11,9.80
2.05,-0.21,9.80
1.66,-0.36,9.54
2.10,0.11,9.85
1.84,0.24,10.31
1.74,0.15,10.17
1.10,-0.12,9.55
1.15,-1.00,6.07
1.92,-0.14,9.75
2.13,-0.71,9.82
2.08,-0.17,9.86
2.01,-0.04,10.00
2.06,-0.09,9.71
2.14,-0.24,9.67
2.08,-0.23,9.90
2.15,-0.17,9.65
1.64,0.18,10.55
2.14,-0.16,9.80
1.71,-0.15,9.79
2.09,-0.08,9.56
1.77,-0.27,10.04
2.06,-0.10,9.53
2.28,-0.74,8.98
1.76,-0.16,9.65
2.25,-0.29,9.63
2.12,-0.11,9.80
2.04,-0.09,9.70
2.01,-0.18,9.72
2.13,-0.09,9.83
2.11,-0.11,9.61
2.20,-0.17,9.75
1.95,0.08,9.40
2.24,0.11,10.05
2.07,0.00,9.69
2.62,-0.51,9.84
2.29,-0.32,9.59
2.42,0.11,9.99
2.39,-0.11,10.05
2.30,-0.24,10.11
2.42,-0.41,9.71
2.18,-0.71,9.41
2.05,-0.24,9.62
2.50,-0.58,9.80
1.93,-0.51,9.32
2.10,-0.29,9.63
1.87,-0.13,9.48
2.25,-0.22,9.50
2.64,0.05,9.78
2.17,-0.42,9.47
2.33,-0.42,9.91
2.26,-0.43,9.63
2.31,-0.33,9.62
2.29,-0.35,9.70
2.37,-0.33,9.81
2.39,-0.35,9.69
2.35,-0.33,9.66
2.35,-0.23,9.65
2.26,-0.32,9.66
2.32,-0.29,9.44
2.38,-0.29,9.77
2.19,-0.38,9.41
2.29,-0.37,10.21
2.26,-0.29,9.49
2.33,-0.25,9.65
2.26,-0.22,9.66
2.22,-0.23,9.73
2.23,-0.23,9.73
2.26,-0.24,9.71
2.14,-0.21,9.64
2.27,-0.21,9.81
1.99,0.68,10.13
1.42,1.58,10.89
1.70,-2.75,9.72
3.46,-0.68,10.22
2.03,0.02,9.78
2.20,-0.08,9.85
2.14,-0.03,9.78
2.19,-0.09,9.67
2.02,-0.20,9.73
2.16,-0.18,9.71
2.05,-0.10,9.60
2.06,-0.01,9.73
2.07,-0.03,9.74
2.05,-0.10,9.74
2.06,-0.04,9.70
2.10,-0.06,9.74
2.11,-0.08,9.73
2.10,-0.11,9.70
2.06,-0.07,9.57
2.12,-0.10,9.76
2.05,-0.05,9.66
2.07,-0.08,9.66
2.10,-0.07,9.69
2.08,-0.08,9.67
2.08,-0.06,9.74
2.07,-0.04,9.68
2.11,-0.07,9.69
2.06,-0.09,9.56
2.07,-0.11,9.77
1.99,-0.04,9.69
2.15,-0.08,9.71
2.06,-0.07,9.74
2.09,-0.08,9.72
2.12,-0.06,9.73
2.13,-0.04,9.71
2.10,-0.07,9.69
2.11,-0.11,9.72
2.11,-0.11,9.86
2.14,-0.07,9.70
2.12,-0.07,9.68
2.05,-0.06,9.74
2.06,-0.08,9.70
2.10,-0.07,9.67
2.11,-0.08,9.67
2.09,-0.08,9.73
2.02,-0.04,9.65
2.08,-0.11,10.04
2.16,-0.05,9.70
2.11,-0.07,9.71
2.09,-0.09,9.62
2.11,-0.07,9.68
2.16,-0.11,9.70
2.08,-0.11,9.73
2.09,-0.07,9.66
2.10,-0.06,9.72
2.09,-0.07,9.77
2.09,-0.05,9.71
2.12,-0.08,9.68
2.07,-0.05,9.69
2.13,-0.08,9.66
2.06,-0.10,9.70
2.08,-0.09,9.68
2.07,-0.11,9.72
2.08,-0.04,9.70
2.08,-0.08,9.72
2.15,-0.06,9.72
2.12,-0.07,9.72
2.06,-0.11,9.67
2.09,-0.05,9.61
2.05,-0.08,9.68
2.07,-0.10,9.69
2.04,-0.09,9.73
2.13,-0.11,9.72
2.08,-0.06,9.75
2.10,-0.06,9.73
2.11,-0.11,9.69
2.11,-0.13,9.82
2.12,-0.07,9.63
2.09,-0.07,9.71
2.06,-0.07,9.72
2.05,-0.09,9.74
2.13,-0.05,9.70
2.14,-0.09,9.69
2.12,-0.08,9.69
2.11,-0.08,9.67
2.04,-0.08,9.91
2.07,-0.10,9.73
2.07,-0.05,9.73
2.10,-0.08,9.70
2.09,-0.06,9.65
2.05,-0.06,9.75
2.11,0.05,9.70
1.99,-0.08,9.99
2.19,0.29,9.62
1.87,2.01,10.36
3.08,-1.70,8.68
1.92,-0.32,9.97
2.02,0.97,9.67
1.97,-0.05,9.72
0.11,1.12,10.91
1.64,0.54,9.64
2.23,-0.24,10.13
1.79,0.43,9.32
1.94,-0.03,9.66
2.15,-0.51,9.78
2.16,0.34,9.71
1.97,-0.38,9.42
1.99,0.62,9.81
2.08,0.47,9.42
2.20,-0.42,9.71
2.39,-0.14,9.81
2.25,-0.25,9.31
2.27,-0.17,9.64
2.30,-0.18,9.64
2.18,-0.15,9.54
2.38,-0.24,9.67
2.25,-0.22,9.68
1.83,-0.08,9.44
2.04,-0.89,9.92
1.37,-0.75,10.84
2.56,-0.29,9.19
2.20,-0.29,9.90
2.18,-0.30,9.67
2.47,-0.29,9.76
2.35,-0.20,9.64
2.20,0.00,9.54
2.20,-0.12,9.76
2.40,-0.26,9.71
2.87,-0.82,11.10
2.00,-0.33,9.75
2.26,-0.26,9.73
1.94,0.12,9.49
2.70,0.14,9.94
2.20,-0.03,9.71
2.52,-0.34,9.52
2.16,-0.28,9.63
2.28,-0.29,9.71
2.23,-0.33,9.78
2.31,-0.27,9.58
2.23,-0.25,9.67
2.32,-0.20,9.74
2.28,-0.22,9.73
2.29,-0.28,9.68
2.37,-0.25,9.64
2.28,-0.25,9.66
2.26,-0.22,9.75
2.32,-0.17,9.79
2.29,-0.23,9.82
2.30,-0.26,9.72
2.20,-0.25,9.73
2.39,-0.20,9.64
2.36,-0.29,9.66
2.26,-0.23,9.64
2.11,-0.26,9.87
2.28,-0.23,9.70
2.28,-0.23,9.73
2.28,-0.21,9.63
2.27,-0.23,9.75
2.33,-0.27,9.72
2.29,-0.25,9.69
2.29,-0.21,9.68
2.29,-0.27,9.72
2.22,-0.23,9.69
2.29,-0.20,9.67
2.31,-0.20,9.67
2.28,-0.28,9.87
2.16,-0.21,9.67
2.31,-0.22,9.67
2.29,-0.19,9.67
2.25,-0.22,9.69
2.26,-0.28,9.69
2.28,-0.21,9.67
2.24,-0.23,9.70
2.39,-0.22,9.62
2.23,-0.29,9.79
2.19,-0.25,9.69
2.23,-0.23,9.69
2.27,-0.21,9.67
2.29,-0.24,9.65
2.28,-0.19,9.67
2.29,-0.21,9.67
2.32,-0.16,9.67
2.35,-0.23,9.66
2.28,-0.23,9.82
2.24,-0.19,9.70
2.27,-0.22,9.67
2.28,-0.22,9.65
2.24,-0.21,9.67
2.23,-0.23,9.68
2.28,-0.24,9.73
2.26,-0.23,9.72
2.26,-0.23,9.68
2.27,-0.21,9.77
2.23,-0.16,9.67
2.26,-0.20,9.68
2.29,-0.16,9.65
2.26,-0.20,9.67
2.22,-0.21,9.72
2.28,-0.18,9.73
2.26,-0.20,9.73
2.32,-0.20,9.77
2.29,-0.18,9.61
2.32,-0.19,9.69
2.20,-0.18,9.68
2.28,-0.24,9.70
2.28,-0.23,9.64
2.26,-0.21,9.74
2.26,-0.17,9.69
2.26,-0.21,9.67
2.25,-0.21,9.53
2.28,-0.22,9.53
2.29,-0.20,9.74
2.18,-0.21,9.67
2.29,-0.20,9.69
2.25,-0.21,9.71
2.24,-0.22,9.74
2.30,-0.20,9.66
2.28,-0.20,9.67
2.26,-0.22,9.71
2.24,-0.21,9.53
2.31,-0.21,9.57
2.31,-0.21,9.67
2.31,-0.25,9.68
2.22,-0.15,9.74
2.26,-0.18,9.70
2.26,-0.23,9.67
2.29,-0.19,9.66
2.25,-0.17,9.65
2.27,-0.20,9.72
2.22,-0.18,9.70
2.25,-0.22,9.71
2.27,-0.24,9.74
2.26,-0.19,9.74
2.27,-0.20,9.69
2.27,-0.20,9.70
2.26,-0.18,9.67
2.21,-0.21,9.72
2.31,-0.14,9.87
2.25,-0.16,9.66
2.21,-0.17,9.72
2.34,-0.17,9.72
2.26,-0.18,9.70
2.26,-0.17,9.69
2.27,-0.21,9.68
2.28,-0.22,9.70
2.26,-0.17,9.70
2.26,-0.20,9.69
2.26,-0.19,9.70
2.29,-0.16,9.71
2.30,-0.19,9.69
2.32,-0.17,9.70
2.28,-0.18,9.69
2.31,-0.21,9.69
2.27,-0.21,9.69
2.27,-0.19,9.73
2.24,-0.16,9.82
2.25,-0.23,9.59
2.34,-0.23,9.67
2.42,-0.22,9.70
2.28,-0.25,9.72
2.29,-0.22,9.66
2.25,-0.25,9.67
2.27,-0.22,9.72
2.22,-0.17,9.70
2.25,-0.18,9.63
2.24,-0.17,9.89
2.26,-0.18,9.72
2.19,-0.21,9.68
2.26,-0.15,9.64
2.28,-0.21,9.68
2.25,-0.23,9.67
2.24,-0.18,9.75
2.24,-0.18,9.75
2.17,-0.22,9.76
2.26,-0.19,9.74
2.24,-0.18,9.73
2.24,-0.18,9.71
2.23,-0.21,9.67
2.24,-0.19,9.66
2.24,-0.19,9.73
2.23,-0.20,9.72
2.25,-0.18,9.74
2.25,-0.16,9.78
2.24,-0.21,9.74
2.26,-0.17,9.58
2.29,-0.19,9.63
2.25,-0.25,9.67
2.28,-0.21,9.66
2.26,-0.21,9.71
2.22,-0.25,9.75
2.26,-0.16,9.72
2.26,-0.20,9.54
2.24,-0.19,9.84
2.28,-0.19,9.69
2.21,-0.18,9.67
2.29,-0.19,9.71
2.27,-0.18,9.70
2.21,-0.20,9.68
2.28,-0.22,9.75
2.28,-0.21,9.70
2.26,-0.20,9.67
2.17,-0.22,9.66
2.27,-0.19,9.75
2.26,-0.18,9.70
2.24,-0.20,9.67
2.23,-0.22,9.71
2.22,-0.18,9.73
2.26,-0.17,9.70
2.26,-0.19,9.68
2.31,-0.22,9.67
2.24,-0.16,9.59
2.27,-0.23,9.67
2.30,-0.23,9.71
2.22,-0.22,9.69
2.21,-0.26,9.74
2.24,-0.17,9.71
2.23,-0.17,9.70
2.25,-0.20,9.68
2.23,-0.22,9.68
2.28,-0.21,9.64
2.27,-0.24,9.67
2.26,-0.23,9.67
2.15,-0.17,9.68
2.25,-0.19,9.73
2.24,-0.18,9.68
2.32,-0.18,9.66
2.26,-0.19,9.69
2.26,-0.22,9.67
2.26,-0.27,9.65
2.22,-0.13,9.81
2.25,-0.23,9.67
2.24,-0.20,9.73
2.25,-0.17,9.78
2.25,-0.22,9.70
2.27,-0.19,9.67
2.26,-0.19,9.68
2.24,-0.23,9.64
2.23,-0.21,9.65
2.25,-0.16,9.92
2.25,-0.19,9.68
2.31,-0.18,9.74
2.26,-0.19,9.71
2.28,-0.18,9.68
2.27,-0.20,9.66
2.26,-0.20,9.66
2.25,-0.22,9.65
2.21,-0.21,9.71
2.26,-0.16,9.87
2.20,-0.20,9.70
2.29,-0.20,9.74
2.26,-0.18,9.67
2.28,-0.15,9.66
2.29,-0.21,9.69
2.23,-0.19,9.68
2.25,-0.18,9.76
2.26,-0.15,9.84
2.28,-0.21,9.65
2.30,-0.22,9.73
2.32,-0.19,9.67
2.28,-0.18,9.69
2.28,-0.21,9.75
2.28,-0.22,9.67
2.27,-0.19,9.68
2.26,-0.17,9.72
2.24,-0.23,9.86
2.26,-0.15,9.68
2.27,-0.18,9.74
2.36,-0.20,9.67
2.29,-0.19,9.69
2.29,-0.17,9.64
2.26,-0.23,9.72
2.25,-0.21,9.73
2.25,-0.17,9.68
2.28,-0.14,9.71
2.30,-0.29,9.61
2.24,-0.22,9.97
2.19,-0.17,9.65
2.27,-0.20,9.63
2.28,-0.21,9.70
2.25,-0.21,9.70
2.25,-0.18,9.69
2.28,-0.20,9.74
2.27,-0.19,9.69
2.20,-0.16,9.75
2.27,-0.17,9.76
2.26,-0.16,9.72
2.25,-0.17,9.68
2.25,-0.19,9.67
2.25,-0.20,9.72
2.22,-0.20,9.75
2.29,-0.16,9.73
2.25,-0.19,9.69
2.26,-0.18,9.65
2.25,-0.19,9.55
2.24,-0.19,9.68
2.26,-0.19,9.66
2.24,-0.15,9.68
2.23,-0.20,9.70
2.25,-0.19,9.75
2.25,-0.19,9.74
2.24,-0.14,9.72
2.21,-0.19,9.75
2.25,-0.23,9.78
2.22,-0.20,9.68
2.21,-0.20,9.68
2.26,-0.22,9.67
2.23,-0.20,9.73
2.27,-0.20,9.69
2.27,-0.20,9.69
2.25,-0.20,9.58
2.32,-0.19,9.79
2.26,-0.19,9.77
2.20,-0.20,9.67
2.24,-0.22,9.70
2.22,-0.19,9.69
2.27,-0.19,9.72
2.25,-0.20,9.74
2.26,-0.18,9.69
2.30,-0.16,9.68
2.17,-0.17,9.64
2.23,-0.16,9.53
2.22,-0.25,9.65
2.39,-0.19,9.76
2.23,-0.21,9.69
2.26,-0.18,9.70
2.27,-0.23,9.72
2.27,-0.16,9.68
2.29,-0.19,9.68
2.25,-0.17,9.82
2.23,-0.22,9.52
2.30,-0.18,9.63
2.19,-0.22,9.70
2.26,-0.14,9.73
2.24,-0.17,9.70
2.27,-0.19,9.71
2.26,-0.22,9.64
2.26,-0.21,9.66
2.24,-0.25,9.69
2.25,-0.13,9.67
2.23,-0.18,9.71
2.24,-0.16,9.68
2.24,-0.15,9.70
2.24,-0.15,9.67
2.25,-0.22,9.68
2.26,-0.21,9.67
2.23,-0.19,9.69
2.20,-0.18,9.73
2.23,-0.16,9.81
2.16,-0.18,9.72
2.21,-0.22,9.68
2.27,-0.21,9.73
2.28,-0.20,9.65
2.25,-0.22,9.64
2.22,-0.20,9.69
2.25,-0.19,9.70
2.24,-0.17,9.82
2.24,-0.18,9.78
2.25,-0.20,9.69
2.31,-0.16,9.71
2.25,-0.19,9.69
2.29,-0.18,9.67
2.24,-0.19,9.71
2.22,-0.21,9.67
2.23,-0.24,9.70
2.31,-0.20,9.80
2.21,-0.19,9.63
2.21,-0.16,9.71
2.19,-0.20,9.66
2.23,-0.15,9.68
2.25,-0.19,9.69
2.23,-0.18,9.65
2.23,-0.18,9.68
2.26,-0.16,9.74
2.24,-0.17,9.95
2.22,-0.20,9.79
2.23,-0.17,9.74
2.21,-0.17,9.70
2.31,-0.21,9.66
2.25,-0.21,9.64
2.24,-0.18,9.67
2.22,-0.21,9.67
2.21,-0.20,9.72
2.18,-0.19,9.69
2.24,-0.25,9.67
2.24,-0.17,9.71
2.16,-0.22,9.71
2.27,-0.22,9.74
2.20,-0.21,9.66
2.24,-0.23,9.69
2.22,-0.21,9.74
2.24,-0.15,9.72
2.24,-0.18,9.75
2.24,-0.23,9.73
2.23,-0.18,9.54
2.23,-0.22,9.69
2.24,-0.19,9.67
2.24,-0.21,9.70
2.25,-0.16,9.71
2.21,-0.16,9.72
2.25,-0.13,9.74
2.24,-0.18,9.72
2.26,-0.18,9.49
2.28,-0.14,9.51
2.33,-0.19,9.68
2.39,-0.22,9.66
2.19,-0.20,9.71
2.25,-0.22,9.71
2.27,-0.20,9.79
2.26,-0.22,9.75
2.25,-0.23,9.73
2.16,-0.20,9.77
2.25,-0.16,9.45
2.30,-0.20,9.67
2.24,-0.21,9.68
2.22,-0.17,9.67
2.20,-0.17,9.69
2.24,-0.19,9.70
2.27,-0.14,9.73
2.27,-0.17,9.65
2.24,-0.22,9.61
2.24,-0.20,9.49
2.27,-0.21,9.67
2.20,-0.19,9.68
2.15,-0.16,9.76
2.36,-0.21,9.66
2.21,-0.20,9.71
2.26,-0.25,9.69
2.28,-0.35,9.73
2.41,-0.24,9.66
2.16,-0.26,9.79
2.09,-0.26,9.83
2.26,-0.17,9.66
2.09,-0.08,9.28
2.41,-0.45,9.67
2.05,-0.08,9.49
1.72,-0.42,9.40
2.59,-0.61,9.41
2.21,-0.31,9.82
2.03,-0.66,9.38
2.90,-0.28,9.64
2.37,-0.80,9.18
2.10,-0.34,9.55
2.41,-0.18,9.49
2.39,-0.35,9.63
2.36,-0.34,9.55
2.24,-0.28,9.79
2.30,-0.31,9.83
2.37,-0.34,9.64
2.41,-0.30,9.70
2.02,-0.38,9.75
2.36,-0.33,9.73
2.21,-0.60,11.18
2.34,-0.18,9.60
2.08,-0.04,9.58
2.19,-0.15,9.66
2.25,-0.29,9.66
2.21,-0.52,9.74
2.22,-0.06,9.80
2.12,0.75,10.13
2.28,-1.92,9.14
2.12,-1.21,9.00
2.08,0.17,9.88
2.07,-0.06,9.80
2.03,-0.07,9.74
2.00,-0.20,9.64
1.94,-0.07,9.91
1.93,-0.12,9.70
2.10,-0.09,9.77
2.19,-0.16,9.59
2.05,-0.21,9.62
2.10,-0.15,9.62
1.97,-0.12,9.67
2.50,-0.70,9.69
2.16,0.02,9.57
1.99,-0.27,9.85
1.94,-0.19,9.85
1.95,-0.36,9.63
1.96,-0.24,9.98
1.69,0.26,9.84
1.96,-0.23,9.02
2.09,-0.05,9.94
2.03,-0.17,9.76
2.08,-0.20,9.73
1.97,-0.19,9.82
1.91,-0.19,9.75
2.09,-0.24,9.60
2.12,-0.35,9.76
2.12,-0.20,9.61
2.16,-0.25,9.79
1.98,-0.15,9.63
2.05,-0.20,9.81
2.61,0.43,11.76
2.29,-0.22,9.63
2.08,-0.12,9.76
2.08,-0.16,9.67
2.00,-0.12,9.65
2.14,-0.17,9.75
2.15,-0.19,9.69
2.03,-0.15,9.64
2.06,-0.18,9.67
2.08,-0.13,9.75
2.09,-0.12,9.68
2.09,-0.11,9.60
2.10,-0.19,10.05
2.15,-0.13,9.68
2.07,-0.11,9.64
2.06,-0.13,9.84
2.10,-0.17,9.72
2.22,-0.16,9.69
2.01,-0.18,9.73
2.08,-0.13,9.72
2.08,-0.15,9.69
2.10,-0.15,9.73
2.09,-0.18,9.68
2.11,-0.22,9.70
1.99,-0.17,9.76
2.08,-0.13,9.57
2.21,-0.12,9.69
2.16,-0.13,9.76
2.07,-0.12,9.73
2.09,-0.17,9.69
2.13,-0.16,9.72
2.10,-0.18,9.70
2.03,-0.16,9.73
2.05,-0.11,9.67
2.08,-0.12,9.81
2.08,-0.15,9.75
2.13,-0.15,9.69
2.16,-0.13,9.68
2.10,-0.15,9.66
2.08,-0.16,9.66
2.11,-0.16,9.69
2.09,-0.15,9.73
2.06,-0.13,9.81
2.05,-0.18,9.82
2.05,-0.11,9.76
2.09,-0.16,9.80
2.11,-0.18,9.72
2.08,-0.15,9.65
2.09,-0.17,9.69
2.08,-0.14,9.73
2.09,-0.14,9.68
2.16,-0.17,9.77
2.10,-0.12,9.67
2.09,-0.15,9.75
2.16,-0.14,9.73
2.11,-0.16,9.71
2.06,-0.16,9.67
2.10,-0.22,9.75
2.10,-0.12,9.75
2.07,-0.20,9.75
2.19,-0.13,9.61
2.12,-0.17,9.64
2.13,-0.18,9.76
2.04,-0.15,9.72
2.11,-0.18,9.67
2.09,-0.16,9.67
2.08,-0.14,9.72
2.07,-0.16,9.74
2.09,-0.12,9.76
2.05,-0.12,9.66
2.09,-0.17,9.65
2.13,-0.14,9.72
2.06,-0.17,9.69
2.06,-0.14,9.67
2.11,-0.15,9.72
2.12,-0.12,9.72
2.05,-0.11,9.69
2.09,-0.12,9.74
2.11,-0.11,9.75
2.10,-0.18,9.78
2.05,-0.13,9.70
2.10,-0.15,9.70
2.13,-0.11,9.67
2.09,-0.13,9.74
2.09,-0.14,9.71
2.10,-0.17,9.74
2.09,-0.15,9.68
2.11,-0.17,9.67
2.10,-0.15,9.55
2.16,-0.18,9.72
2.08,-0.16,9.69
2.10,-0.14,9.72
2.09,-0.15,9.75
2.09,-0.14,9.74
2.11,-0.16,9.71
2.14,-0.15,9.70
2.07,-0.18,9.67
2.13,-0.21,9.80
2.10,-0.14,9.69
2.07,-0.14,9.67
2.08,-0.14,9.68
2.06,-0.14,9.75
2.12,-0.13,9.70
2.08,-0.16,9.74
2.13,-0.16,9.69
2.04,-0.18,9.71
2.13,-0.17,9.53
2.08,-0.17,9.79
2.09,-0.12,9.74
2.10,-0.15,9.70
2.14,-0.17,9.74
2.10,-0.16,9.72
2.11,-0.13,9.74
2.12,-0.16,9.68
2.16,-0.16,9.68
2.08,-0.15,9.54
2.08,-0.18,9.91
2.05,-0.14,9.68
2.09,-0.15,9.82
2.14,-0.12,9.74
2.09,-0.15,9.73
2.13,-0.11,9.67
2.09,-0.19,9.67
2.11,-0.12,9.69
2.05,-0.18,9.69
2.08,-0.15,9.50
2.24,-0.14,9.70
2.09,-0.14,9.74
2.16,-0.11,9.69
2.13,-0.15,9.76
2.14,-0.14,9.67
2.09,-0.17,9.68
2.05,-0.16,9.66
2.17,-0.15,9.99
2.08,-0.15,9.71
2.16,-0.11,9.77
2.12,-0.11,9.67
2.09,-0.14,9.75
2.09,-0.14,9.75
2.07,-0.16,9.71
2.14,-0.19,9.73
2.08,-0.13,9.70
2.08,-0.08,9.65
2.08,-0.17,9.57
2.04,-0.14,9.72
2.16,-0.15,9.72
2.08,-0.17,9.69
2.09,-0.16,9.69
2.09,-0.15,9.70
2.08,-0.15,9.72
2.09,-0.13,9.71
2.03,-0.11,9.77
2.09,-0.13,9.60
2.18,-0.11,9.75
2.13,-0.13,9.72
2.09,-0.13,9.71
2.15,-0.10,9.67
2.06,-0.15,9.75
2.12,-0.10,9.74
2.10,-0.14,9.72
2.16,-0.11,9.73
2.13,-0.12,9.67
2.09,-0.11,9.75
1.98,-0.16,9.70
2.13,-0.16,9.69
2.13,-0.15,9.67
2.06,-0.16,9.71
2.05,-0.15,9.71
2.08,-0.12,9.67
2.15,-0.17,9.71
2.11,-0.11,9.67
2.04,-0.13,9.69
2.21,-0.15,9.67
2.07,-0.15,9.68
2.05,-0.16,9.70
2.08,-0.16,9.71
2.09,-0.08,9.71
2.10,-0.15,9.71
2.11,-0.12,9.85
2.08,-0.11,9.67
1.99,-0.11,9.72
2.07,-0.14,9.73
2.09,-0.17,9.67
2.06,-0.17,9.73
2.10,-0.16,9.76
2.11,-0.12,9.73
2.17,-0.14,9.68
2.14,-0.12,9.67
2.11,-0.19,9.69
2.15,-0.12,9.68
1.94,-0.13,9.70
2.10,-0.14,9.68
2.05,-0.11,9.70
2.12,-0.11,9.70
2.08,-0.17,9.75
2.11,-0.14,9.69
2.15,-0.14,9.77
2.13,-0.14,9.67
2.08,-0.15,9.68
2.06,-0.18,9.72
2.07,-0.15,9.77
2.14,-0.15,9.73
2.09,-0.16,9.74
2.14,-0.10,9.74
2.15,-0.15,9.73
2.15,-0.20,9.62
2.15,-0.18,9.71
2.13,-0.14,9.67
2.03,-0.15,9.67
2.10,-0.15,9.74
2.07,-0.11,9.71
2.10,-0.12,9.73
2.12,-0.18,9.72
2.11,-0.15,9.68
2.03,-0.15,9.78
2.11,-0.15,9.60
2.01,-0.14,9.69
2.12,-0.17,9.73
2.10,-0.12,9.76
2.08,-0.12,9.78
2.11,-0.13,9.67
2.14,-0.15,9.70
2.09,-0.14,9.70
2.05,-0.14,9.66
2.06,-0.11,9.76
2.03,-0.14,9.72
2.02,-0.13,9.78
2.07,-0.15,9.74
2.15,-0.13,9.70
2.12,-0.14,9.71
2.14,-0.14,9.72
2.05,-0.12,9.69
2.17,-0.13,9.61
2.08,-0.21,9.77
2.08,-0.15,9.70
2.02,-0.14,9.72
2.11,-0.12,9.74
2.11,-0.13,9.69
2.14,-0.12,9.68
2.15,-0.15,9.68
2.07,-0.16,9.69
2.03,-0.13,9.63
2.06,-0.14,9.59
2.07,-0.15,9.71
2.07,-0.14,9.75
2.12,-0.16,9.74
2.05,-0.14,9.70
2.10,-0.17,9.71
2.07,-0.19,9.70
2.12,-0.10,9.71
2.07,-0.15,9.74
2.07,-0.15,9.83
2.05,-0.13,9.74
2.00,-0.13,9.74
2.12,-0.12,9.73
2.13,-0.13,9.67
2.09,-0.14,9.65
2.10,-0.13,9.67
2.07,-0.17,9.73
2.17,-0.11,9.67
2.09,-0.14,9.62
2.16,-0.12,9.73
2.18,-0.12,9.71
2.10,-0.11,9.69
2.12,-0.13,9.70
2.14,-0.20,9.66
2.05,-0.10,9.67
2.10,-0.14,9.67
2.07,-0.15,9.64
2.04,-0.09,9.78
2.03,-0.15,9.52
2.01,-0.16,8.99
2.05,-0.15,9.68
2.35,-0.15,9.60
2.11,-0.18,9.73
1.96,-0.11,9.60
1.82,-0.03,9.98
2.77,-0.39,9.64
2.42,-0.24,9.58
2.16,-0.15,10.01
2.56,-0.16,9.62
1.93,-0.09,9.70
2.28,-0.18,9.81
1.94,-0.26,9.89
1.80,-0.12,9.79
2.00,-0.13,9.83
2.17,-0.12,9.58
1.98,-0.14,9.77
2.47,-0.12,9.21
1.84,-0.26,9.65
1.96,0.16,9.39
2.05,-0.11,9.94
2.05,-0.16,9.69
2.13,-0.17,9.74
2.10,-0.22,9.82
2.22,-0.17,9.68
2.06,-0.11,9.24
2.39,-0.11,9.88
1.98,-0.14,9.83
2.39,0.03,9.54
1.60,-0.06,9.82
2.08,-0.19,10.00
1.77,0.07,9.64
1.76,0.02,9.82
2.16,0.12,10.34
2.13,-0.30,9.33
1.94,-0.06,9.70
1.80,0.16,9.32
1.91,0.03,9.81
1.68,-0.08,9.16
1.95,-0.03,9.66
1.86,-0.11,9.86
1.99,-0.07,9.90
1.71,0.76,9.20
1.36,2.19,9.08
1.24,1.33,9.98
3.41,-1.21,9.59
2.36,0.61,9.83
1.46,0.26,9.68
1.25,0.36,9.37
2.19,0.26,10.57
1.95,0.11,9.41
1.66,0.03,9.38
1.68,0.85,9.51
3.42,1.71,11.08
2.12,-0.84,9.80
2.25,-0.32,10.65
1.23,1.06,9.12
1.88,0.02,9.75
2.01,-0.07,9.89
1.83,0.08,9.72
2.04,0.13,9.61
2.01,-0.05,9.67
1.87,0.27,9.58
1.95,0.41,9.65
1.83,-0.66,9.72
2.21,0.03,9.94
2.23,0.96,11.00
1.78,0.14,9.34
2.07,-0.03,9.92
2.58,0.02,9.49
1.90,-0.02,10.10
2.28,-0.26,10.25
2.25,-0.09,9.91
2.45,-0.32,8.88
2.38,-0.38,10.61
2.14,-0.22,9.62
2.31,-0.27,9.55
2.20,-0.43,9.83
2.38,-0.15,9.77
2.09,-0.37,9.53
2.18,0.13,9.83
2.14,-0.43,9.56
2.29,-0.09,10.51
2.30,-0.36,9.31
2.19,-0.31,9.96
2.07,-0.04,9.01
2.17,-0.23,9.64
2.14,-0.20,9.20
2.28,-0.31,9.83
2.40,-0.28,9.73
2.39,-0.23,9.54
2.30,-0.34,9.84
2.44,-0.27,9.83
2.35,0.26,10.26
1.95,-0.28,9.27
2.39,-0.27,9.85
2.28,-0.33,9.73
2.35,-0.36,9.66
2.25,-0.21,9.72
2.43,-0.39,9.58
2.40,-0.33,9.79
2.26,-0.31,9.82
2.33,-0.35,9.68
2.15,-0.32,9.60
2.45,-0.34,9.66
2.37,-0.39,9.63
2.31,-0.35,9.71
2.29,-0.32,9.67
2.27,-0.30,9.74
2.12,-0.38,9.84
2.33,-0.45,9.53
2.44,-0.41,9.87
2.39,-0.40,9.63
2.38,-0.26,9.87
2.31,-0.36,9.62
2.23,0.65,9.00
2.77,-0.66,9.63
1.98,0.32,9.87
2.25,0.05,9.45
2.19,-0.36,9.89
2.29,-0.59,9.57
2.39,-0.48,9.77
2.56,-0.34,9.79
2.41,-0.42,9.66
2.44,-0.37,9.35
2.44,-0.29,9.60
2.31,-0.29,9.74
2.49,-0.42,9.62
2.19,-0.28,10.15
2.22,-0.57,9.65
2.32,-0.37,9.94
2.13,-0.23,9.63
2.56,-0.54,9.32
2.46,-0.25,9.45
2.25,-0.47,9.48
2.28,-0.49,9.77
2.43,-0.36,9.67
2.38,-0.28,9.73
2.39,-0.34,9.64
2.39,-0.31,9.64
2.35,-0.28,9.65
2.39,-0.32,9.66
